Time (s),Manipulability,Joint Velocities
3.6603260040283203,1.276412531056476,"[-0.018760746560775265, 1.043271931555848, -0.023799739639230395, -0.009430770729021595, 0.6032230008845516, -0.4890361502049301, 0.26741730277750725, -0.7239250237203099, -0.14064964879940647, 0.057381262960381055]"
3.7004752159118652,1.2776002084009002,"[-0.022828545616730544, 1.0606223606563525, -0.037281579419105836, -0.015097089512933006, 0.616408341465627, -0.49027908178276525, 0.2880434720485468, -0.7397477813252711, -0.1341250257241002, 0.04912229565851915]"
3.7155916690826416,1.2790927122688032,"[-0.026895629514351142, 1.0791136923539941, -0.05207824686816048, -0.02156606947523341, 0.6303079539893011, -0.490348986895302, 0.3094087091104154, -0.7564294463952914, -0.12724303913411106, 0.04122728322649717]"
3.7598698139190674,1.2809091794040766,"[-0.030961682979293484, 1.098838733173586, -0.06829683545615205, -0.028942341853762647, 0.6449809325612563, -0.4891267439073882, 0.3315653124598465, -0.7740402048578984, -0.12005305416367518, 0.03379398602055997]"
3.790591239929199,1.2830710486325771,"[-0.03502795134848672, 1.1199032935566573, -0.08604392490443084, -0.037342427193956806, 0.660493091888369, -0.4864900007242961, 0.35457654208560474, -0.7926604123600591, -0.11261986334193569, 0.026927293000043814]"
3.8366456031799316,1.285602512510402,"[-0.03893540282672785, 1.1413809872544898, -0.10385914387002634, -0.04621969892730822, 0.676919548861798, -0.48215918143072395, 0.378468816749152, -0.8102049091540731, -0.10630063339793006, 0.021144625600259814]"
3.867121934890747,1.2885237935171963,"[-0.04101686806465967, 1.1519690914791194, -0.10499266758876079, -0.0479235577178932, 0.6943418470145578, -0.4744704100542592, 0.4025880870487063, -0.8027727605594573, -0.11494024914925244, 0.020643004350527263]"
3.8887617588043213,1.2917753966055447,"[-0.04270006493891378, 1.1626845617072712, -0.10588593024624499, -0.049617223359375476, 0.7128478027146232, -0.4656841526199345, 0.4270692941653153, -0.7939155340715298, -0.12467302359303326, 0.0206729227763483]"
3.910883903503418,1.2953630326724008,"[-0.04477424250574414, 1.1706149301362054, -0.10637368761359212, -0.051090883713320705, 0.7306886530287185, -0.45471137385474997, 0.4522683958596397, -0.7823863187088257, -0.1352618328247632, 0.019610857150709732]"
3.9412503242492676,1.2993193422186737,"[-0.05513904660246529, 1.1470063854163055, -0.10481669227769713, -0.05026267524878209, 0.7294910079622539, -0.4311291236066781, 0.48067652397611593, -0.7565192401559224, -0.14285086076579184, 0.0015616607407577953]"
3.9566681385040283,1.3039299366740438,"[-0.06463378216258264, 1.124821534189282, -0.10318252527010731, -0.049438686566143156, 0.7288511721808603, -0.40890474158492635, 0.5069224343456676, -0.7319171786277221, -0.1493323587261239, -0.015199740656591004]"
3.989311933517456,1.309157184955794,"[-0.07327742845707853, 1.103976905364301, -0.10148776416501279, -0.04862144695420979, 0.7287221733380216, -0.3881105842326438, 0.531154293189148, -0.7085727087415578, -0.15476114377325154, -0.030704345022177497]"
4.021493911743164,1.314965598146945,"[-0.08109467517113078, 1.0843931342176414, -0.09973672946130811, -0.047808516723263424, 0.7290665249050645, -0.36879770920548793, 0.5535233895970388, -0.6864516163085069, -0.1591941706887285, -0.044991944975465666]"
4.04674220085144,1.3213221981280596,"[-0.08811227050428247, 1.0659924139946912, -0.09792538048047467, -0.04699417974492015, 0.7298466930242505, -0.35099435861664824, 0.5741732051378354, -0.6654967640722661, -0.16269071776602487, -0.058108860938270605]"
4.0732550621032715,1.3281965530949054,"[-0.09436110696589871, 1.0486976074180996, -0.09604462873489485, -0.04617049626529746, 0.7310435378162926, -0.3347068091150849, 0.5932566841462439, -0.6456311014123283, -0.16531233107834883, -0.07010501712054418]"
4.100719451904297,1.3355611553137197,"[-0.09987259119938525, 1.0324311759722355, -0.09408153617156645, -0.045328065208235756, 0.7326341342200832, -0.31992018514743625, 0.6109130658333441, -0.626761379441967, -0.1671236620596891, -0.08103409917306276]"
4.127989768981934,1.3433911932292013,"[-0.10469520748753865, 1.0171130599105564, -0.0920150922304882, -0.044452350851853506, 0.7345649400325276, -0.3066073677610512, 0.6272399322913642, -0.6087857497645094, -0.16818864714170007, -0.09096751130244253]"
4.160001277923584,1.351663604816003,"[-0.10882237639434285, 1.0026697981301276, -0.08984182858955614, -0.04354204208897837, 0.7368763121177645, -0.29470450258506625, 0.642399188457061, -0.5915751928183322, -0.16858678039211603, -0.0999106815914775]"
4.183929204940796,1.3603585453602116,"[-0.11230762183968854, 0.9890172059852843, -0.08753540431693109, -0.042580610513501, 0.7395319856844843, -0.28415431494231697, 0.6565008507581304, -0.5750147524789301, -0.16839235495487023, -0.10795331543641293]"
4.204272031784058,1.3694581256706528,"[-0.11518147548344554, 0.9760742023038488, -0.08507635483707607, -0.04155504460641923, 0.742495055183246, -0.2748835429922942, 0.6696226957531902, -0.5589803441504929, -0.16768432708636202, -0.11515375283928922]"
4.231485843658447,1.3789454982122253,"[-0.11747631300458736, 0.9637579805455365, -0.08244424364424197, -0.040452636773750786, 0.7457761304320558, -0.26681169843283437, 0.6818843989668225, -0.5433446263928204, -0.16654469083510293, -0.121569956030661]"
4.268804311752319,1.3888057046581717,"[-0.11922606901642108, 0.9519897911750732, -0.07961747584808568, -0.039259790006530286, 0.7493979295222872, -0.2598572008952519, 0.693411250717282, -0.5279825374705801, -0.16505472398023527, -0.12726430690571677]"
4.277456521987915,1.3990256354696826,"[-0.12045202010436244, 0.9406887742215608, -0.07657099623194123, -0.03796028032755576, 0.7532887151487805, -0.25393901190018053, 0.7042051251231903, -0.512774382802403, -0.1632958382030842, -0.13229255728108333]"
4.312824487686157,1.4095908010531393,"[-0.12118148186959135, 0.9297761159732447, -0.07328221617953215, -0.036538425490214264, 0.7574693344725968, -0.248974952321921, 0.7143642448938257, -0.49760158637999063, -0.16134994777294667, -0.13671170876461225]"
4.33876371383667,1.4204874169011077,"[-0.12144455086164145, 0.9191753666008, -0.06972477405671944, -0.03497863029221009, 0.76199359721083, -0.2448909556458837, 0.7240150409243619, -0.48234884974760917, -0.15929329323908886, -0.14058088494490883]"
4.369757175445557,1.43170285867816,"[-0.12125140265881443, 0.9088111557795983, -0.06586968369470235, -0.033260983126770526, 0.766779443639496, -0.24162036916622415, 0.7331141902396472, -0.46691213306347396, -0.1571996644983063, -0.14394940310275736]"
4.384592533111572,1.443221241862994,"[-0.12061956143569481, 0.8986103688937075, -0.061687326246063635, -0.03136482618496651, 0.7718065349653741, -0.2391026421773935, 0.741684545329826, -0.45119236136180263, -0.1551384881339135, -0.14687334777661318]"
4.406353235244751,1.4550247783129775,"[-0.12053907746686447, 0.8852019977260954, -0.05680902478949183, -0.0289920320947023, 0.7741870447265079, -0.23696914211043651, 0.7490139214255438, -0.4345607533739412, -0.15162591987166313, -0.15107601146432312]"
4.435086011886597,1.467111478284063,"[-0.12023407888493715, 0.8710626678962341, -0.051532069849022887, -0.026387190598077936, 0.7758637359172764, -0.235439937173082, 0.7552954495716224, -0.4174666350993374, -0.14776842810232918, -0.15513306810671404]"
4.472993850708008,1.4794569707496639,"[-0.11945413160874513, 0.8571021973666697, -0.04594202217589867, -0.023621340315725527, 0.7777450074565806, -0.23454621996445296, 0.7608563171280484, -0.400004666440091, -0.1440790544138622, -0.15860843097318175]"
4.512134790420532,1.4920317918263928,"[-0.1182467784856223, 0.8432476228582414, -0.0400038453073869, -0.020671035711424465, 0.7799066877121962, -0.23425037418791503, 0.7658557781829197, -0.38209902912873595, -0.14060561682572872, -0.1616062405028036]"
4.5225136280059814,1.5048075134816803,"[-0.1166101467122513, 0.8294329467128778, -0.03367962074718938, -0.017501452864416997, 0.7821031618088929, -0.23453303593768407, 0.770044624511964, -0.3636956038196257, -0.13739022056828232, -0.16418514806285478]"
4.559621810913086,1.5177467418398742,"[-0.11462517003016669, 0.8156082053905808, -0.026963059786629075, -0.014101048304736876, 0.7847090372980524, -0.23536585979142785, 0.7739084853449684, -0.3447216325237649, -0.13444864068702597, -0.16645231088623666]"
4.57886528968811,1.530821130379309,"[-0.11227492340677846, 0.8017288707682722, -0.019833483285536375, -0.010449315234837794, 0.7875755760555688, -0.23673974203468587, 0.7772704579339934, -0.3251228164123476, -0.13180646675338137, -0.1684219092705444]"
4.611873149871826,1.5439950453006974,"[-0.10959356589258558, 0.7877550086546888, -0.012263068032884246, -0.006529220294827526, 0.7907862743640675, -0.2386679365644508, 0.7802703251044109, -0.30484926456169464, -0.1294548630804937, -0.17017906127793914]"
4.652942657470703,1.5572336259807833,"[-0.10658166108069778, 0.7736508362756418, -0.004219295803432877, -0.0023202921960601398, 0.7942402565439112, -0.24117274442341716, 0.7828099202575246, -0.2838588210685581, -0.12738431039033452, -0.17177339816867762]"
4.696485280990601,1.5704971252746256,"[-0.1032223220233499, 0.7593779344950561, 0.0043462110195145, 0.002190325360739065, 0.7977660543486823, -0.24427448627343107, 0.7846936103497889, -0.2621054069151138, -0.12559360650003049, -0.17323074980064979]"
4.738239765167236,1.5837387072439002,"[-0.09954867316306824, 0.7449129852723164, 0.013432662621348939, 0.0070104392753579155, 0.8015298750731067, -0.24797791489072749, 0.7861331360864284, -0.2395453658656774, -0.1240636750714461, -0.17461443748947542]"
4.747437477111816,1.5969144275989082,"[0.03865123611695138, 0.7180886908218833, -0.021711976763190897, -0.011511966220308542, 0.36302515421432163, -0.11640694506200021, 0.1596420472704957, -0.2262437240598624, -0.2708452299703747, 0.033900306936675034]"
4.779963731765747,1.5935723111108002,"[0.03552636564794708, 0.7034940328724224, -0.015143959294125122, -0.008077201448356395, 0.3606782237739684, -0.1114059170670736, 0.16577267407394505, -0.21800894940434123, -0.27490068155232633, 0.020540870417337386]"
4.808840751647949,1.5903699070989556,"[0.032938407633368146, 0.6897924279999534, -0.009064800335902077, -0.004868952636698013, 0.358398710992696, -0.10715924886206471, 0.17113930842722552, -0.21036253440742483, -0.2779384297451353, 0.008142873412898476]"
4.834342002868652,1.5872996025129773,"[0.03084146032382025, 0.6768704664196332, -0.003424424578898012, -0.0018622182759213412, 0.35618190260479987, -0.10353320749226796, 0.17581028678949343, -0.20322948898845494, -0.2801368537248269, -0.003378388930827654]"
4.865114450454712,1.5843535392989454,"[0.0291931332981878, 0.6646295982320856, 0.0018213976502541942, 0.0009650314144186371, 0.35402337605543993, -0.10041356291416266, 0.17984802157331467, -0.19654549758655826, -0.2816473837442701, -0.014102180599402702]"
4.88847279548645,1.5815237468302488,"[0.027954584076578467, 0.6529844171172138, 0.006711598933995436, 0.003632147059451508, 0.35191898604210253, -0.09770314635221977, 0.18330930501177423, -0.1902557346335895, -0.2825981165744373, -0.024101902865041085]"
4.934303283691406,1.5788022398878778,"[0.02709038817845634, 0.6418611020780827, 0.011280612890218599, 0.006156346135999621, 0.3498652968823625, -0.09531935931942351, 0.18624530538327683, -0.18431402483552825, -0.28309678830953944, -0.03344501003349285]"
4.971346616744995,1.5761810835173844,"[0.026568392076275444, 0.6311957755584083, 0.01555838320476194, 0.008552490943782083, 0.3478587272290657, -0.09319264614864511, 0.18870256294361376, -0.1786814737638964, -0.28323393152920284, -0.04219309545342436]"
5.001488447189331,1.5736524516610526,"[0.02635949816453114, 0.6209333190042627, 0.019570996816504226, 0.010833489906094574, 0.3458958471303497, -0.09126447439708907, 0.19072319529971996, -0.17332560768502997, -0.28308530375835605, -0.050402107851448025]"
5.034227132797241,1.5712086663768727,"[0.026437494368252417, 0.6110264781757296, 0.023341130928029065, 0.013010534120192197, 0.34397357254623473, -0.08948560269694322, 0.19234533194896386, -0.16821937287861036, -0.2827141717326972, -0.058122599808290674]"
5.045489072799683,1.56884222451445,"[0.026778764412986284, 0.6014346932421827, 0.026888396888044633, 0.015093249877912048, 0.34208900965193334, -0.08781476509529045, 0.19360350480185695, -0.1633404663182853, -0.2821731491229872, -0.06540011834504621]"
5.071685552597046,1.5665458175510272,"[0.02736204203432782, 0.5921232059077788, 0.030229680523818744, 0.017089861516413524, 0.3402394379106447, -0.08621744308323523, 0.194529021987142, -0.15867066421472406, -0.28150584231921466, -0.0722755866128685]"
5.099340200424194,1.5643123454145398,"[0.028168254492955694, 0.5830622573242664, 0.033379452902883425, 0.019007324162708925, 0.33842162892934025, -0.08466465304373133, 0.19514972638608533, -0.15419527430220642, -0.2807483907064451, -0.07878559475791909]"
5.132755994796753,1.5621349131446225,"[0.02918016075234329, 0.5742264488276608, 0.036349989007732744, 0.020851466334328234, 0.33663345216153495, -0.08313232806573938, 0.19549177120885536, -0.14990258681576124, -0.27993052491733855, -0.08496290657732365]"
5.169909238815308,1.5600068538621843,"[0.030382082643200598, 0.565594152996968, 0.039151764598018717, 0.02262715649151181, 0.3348731735429063, -0.08160064999463168, 0.1955791256412044, -0.14578344624551612, -0.27907643010924593, -0.09083700291730921]"
5.195919752120972,1.557921735487953,"[0.031759955583668974, 0.5571463850663576, 0.041793798687238905, 0.024338313864186056, 0.3331384053926075, -0.08005265522760338, 0.1954331580154077, -0.14183065642204185, -0.2782059348130347, -0.09643408996795524]"
5.232170343399048,1.5558733515621397,"[0.03330099164613864, 0.5488679227887989, 0.044283153860486146, 0.025988079748527394, 0.33142714326353895, -0.07847436026852873, 0.19507370866410942, -0.138039135870163, -0.2773351016338839, -0.10177749795166624]"
5.2616331577301025,1.5538557267689335,"[0.035001522719417685, 0.5407467264960587, 0.04661743447108329, 0.02757852405402537, 0.32972215024767376, -0.07683980857582542, 0.19448718022470193, -0.1344062811825942, -0.27650573471821205, -0.10687053630724276]"
5.293668508529663,1.5518619488003143,"[0.03683487640086754, 0.5327710364655422, 0.04881740610718426, 0.0291112959593598, 0.32805175735089115, -0.07516871245376243, 0.19375454204036052, -0.13092934996474875, -0.27566861727944497, -0.11176682811970506]"
5.306034564971924,1.5498877246095313,"[0.03879951635181099, 0.524930219478628, 0.050879748856107486, 0.03058805305603221, 0.32639936113250295, -0.07343690000579838, 0.19285875751767678, -0.12760656789885846, -0.2748637577520514, -0.11646537854287309]"
5.335528612136841,1.5479277427611338,"[0.0408866207419485, 0.517216024646751, 0.052807591693164437, 0.032009419269745265, 0.3247633028016444, -0.07163716189924887, 0.19181410387291695, -0.1244377791874324, -0.2740980304457408, -0.12098079727096642]"
5.366961240768433,1.5459769052524859,"[0.04308809889145292, 0.5096223203458938, 0.0546029067586567, 0.03337550320591555, 0.32314194431477056, -0.06976340321217077, 0.19063374617731385, -0.12142378639283836, -0.27337683719930056, -0.12532586447599356]"
5.404508352279663,1.5440303227567764,"[0.04539645939188441, 0.5021435443518636, 0.05626729386193544, 0.034685992715237375, 0.3215337484894514, -0.06781018867477553, 0.18932997573896027, -0.11856601439591648, -0.2727046645462448, -0.1295120382325125]"
5.4496448040008545,1.5420833074335272,"[0.047804761582170334, 0.49477508809766035, 0.057801779946246995, 0.03594017203541303, 0.3199372416704567, -0.06577269266125686, 0.18791424359993947, -0.11586650985780983, -0.272085181658635, -0.13354946419682548]"
5.4804441928863525,1.540131366186261,"[0.05030655119982559, 0.48751316344727286, 0.05920689368254208, 0.03713695394724362, 0.3183510091500532, -0.06364656324017802, 0.1863972376803317, -0.11332786128951262, -0.2715214340887767, -0.1374471138487976]"
5.49241304397583,1.5381701934665555,"[0.05289580393070467, 0.48035468875711046, 0.06048273100559727, 0.03827490744919519, 0.3167736909885711, -0.06142781011897394, 0.18478894988041572, -0.11095313367913469, -0.2710160060772468, -0.14121290833339645]"
