Time (s),Manipulability,Joint Velocities
3.994319200515747,1.1037747075449467,"[-0.43362526040628996, -0.14132366214459585, 0.1694383954056273, 0.05148974833953611, -0.0326712887226797, 0.4625219387146475, -0.11245514014540502, 0.1556899527487655, -0.5550729990588743, 0.055489075067808286]"
4.030219316482544,1.0916277499550746,"[-0.4212447514889643, -0.1383137520972072, 0.17754508192325338, 0.05408397205037325, -0.04868967142121944, 0.4636417182827605, -0.11197835985555152, 0.1710394319631186, -0.5564169713770628, 0.037772641099053914]"
4.045633554458618,1.0794042019516523,"[-0.4085565574927603, -0.1351865829553862, 0.18630253755411155, 0.05689023592539641, -0.06544914118999547, 0.464772845060799, -0.11150395751744271, 0.18639954562596883, -0.5577746445529975, 0.019358799251779055]"
4.080191135406494,1.067119302191199,"[-0.39555418507123563, -0.13191915295381793, 0.19571056460660521, 0.05991004976177059, -0.08294283808204893, 0.4659146742489689, -0.11103174676697346, 0.20172457058818977, -0.5591452453847905, 0.00021147508462841458]"
4.129608154296875,1.054788487137514,"[-0.38223224777331577, -0.12848763569619895, 0.20576553610017884, 0.06314388979577183, -0.10115795502824809, 0.4670665695904926, -0.11056155244470131, 0.2169610785324564, -0.560528009849032, -0.01970401885681814]"
4.145719289779663,1.0424273994918143,"[-0.3685866040203044, -0.12486747574061521, 0.2164600138663407, 0.06659106913637808, -0.12007488764989525, 0.4682279046467747, -0.11009321097857076, 0.2320475580937591, -0.5619221842236106, -0.040420428269583246]"
4.169285297393799,1.0300518938137622,"[-0.35461447469616175, -0.12103351985084736, 0.22778239376868015, 0.07024961597771011, -0.13966637124784212, 0.46939806340443824, -0.10962657038579621, 0.24691415126925834, -0.5633270253099917, -0.06196793186288819]"
4.201237201690674,1.0176780380931498,"[-0.3403145315689049, -0.11696018696481428, 0.23971659336638626, 0.07411616499898327, -0.15989662659542483, 0.4705764399939918, -0.10916148972581788, 0.2614825369055202, -0.5647417994855448, -0.0843734487030957]"
4.260340213775635,1.005322109923428,"[-0.32568705375455576, -0.11262168621406932, 0.25224174332026633, 0.07818569834855174, -0.18072038404542465, 0.4717621758774088, -0.10869767006665568, 0.275665506080067, -0.5661656432700874, -0.10765995732627773]"
4.275389194488525,0.9930005908649776,"[-0.31073384218116845, -0.10799226660579175, 0.2653320571852243, 0.08245163435350182, -0.20208223622749996, 0.47295445436704964, -0.10823481410283868, 0.28936774504027163, -0.5675977289857519, -0.13184557699499497]"
4.315610647201538,0.9807301466506204,"[-0.2954578554487271, -0.10304648919834049, 0.27895690506834675, 0.08690627487755899, -0.22391645476844235, 0.4741531334462355, -0.10777309437207226, 0.3024876395733877, -0.5690375821047294, -0.15694256490353337]"
4.340981721878052,0.9685275855847951,"[-0.27986361421443257, -0.09775959557039152, 0.2930806055029982, 0.09153990009539664, -0.24614579469201292, 0.47535740577330854, -0.10731227525784738, 0.31491557443297724, -0.5704843433896319, -0.1829569549115838]"
4.35384464263916,0.9564098330984289,"[-0.26395735632817185, -0.0921078824281062, 0.30766250155419855, 0.0963400572496301, -0.26868102605489286, 0.4765652268019922, -0.10685108745390913, 0.32653361818334703, -0.571936359202267, -0.20988831233352728]"
4.380965232849121,0.9443939100123749,"[-0.24774517775176758, -0.08606897418160787, 0.32265736542267465, 0.10129541287427853, -0.2914214393566143, 0.47777738203844655, -0.1063902870326846, 0.33722499890039614, -0.5733937947945349, -0.23772575066823937]"
4.4343156814575195,0.932496805205203,"[-0.23123417104251082, -0.07962243584827622, 0.3380157489425684, 0.1063922559886597, -0.3142545310825105, 0.478993137848972, -0.10592969861499078, 0.3468676187967065, -0.5748558421010226, -0.2664505541466027]"
4.451843738555908,0.9207354360203803,"[-0.35295788693315, -0.04044499979981951, 0.03585371415631419, 0.011271762375501846, -0.34806747873920535, 0.4802488359936102, -0.10545820882456484, 0.10963706269306064, -0.21977243387404383, -0.3299619691364792]"
4.507786512374878,0.913179682757662,"[-0.33801333772560244, -0.04139465302172882, 0.05158311817061233, 0.01627165552487307, -0.37803419744037425, 0.48145218097323433, -0.10499166949231589, 0.11865456484994241, -0.21880094387449375, -0.3612897908408719]"
4.5209009647369385,0.9057715405172712,"[-0.32277918089440055, -0.041995703379373285, 0.06797062861235789, 0.02150801746439366, -0.40823149274047316, 0.4826553916190755, -0.10452377919199828, 0.12720721774664126, -0.2178285676570114, -0.3935072773590585]"
4.5663042068481445,0.8985206926078374,"[-0.3072788519934972, -0.04222158990108475, 0.08496083916737623, 0.026967566539257613, -0.4385517119775939, 0.4838593325600797, -0.1040544004294388, 0.1351811626632408, -0.21685168291551582, -0.42658203844009257]"
4.576381683349609,0.8914371177818989,"[-0.2915358694040452, -0.0420482355979264, 0.10249997935046219, 0.032637244580768186, -0.46887802381923865, 0.48506292027263964, -0.10358301615403123, 0.14246041528619746, -0.21587196703719466, -0.46047651158684816]"
4.625466585159302,0.884531089226469,"[-0.2778568832210849, -0.040820130906937535, 0.11672970359223785, 0.037321194520965495, -0.48644198200827937, 0.4862159605750431, -0.10312782886921688, 0.1478899680568866, -0.21496895371911479, -0.48261839758040825]"
4.651103973388672,0.8777647445176362,"[-0.26700266252382626, -0.038430908352244074, 0.12622423231848318, 0.04049511792420142, -0.4876939811001458, 0.487411566419238, -0.10269104815276692, 0.1515004612190434, -0.21410293834547303, -0.4891231350664069]"
4.669464349746704,0.8710852285492022,"[-0.2561709961286103, -0.0357786424554853, 0.13566863448279382, 0.04364718207155914, -0.4889209019955776, 0.4886133881043522, -0.10224321198014195, 0.15471203870731923, -0.21315514395619234, -0.4959771644179402]"
4.699667692184448,0.864501750320204,"[-0.24531757836746987, -0.03287728874226302, 0.14514531491601732, 0.046836426617452825, -0.4901556051956149, 0.48981579944550696, -0.10179102677312718, 0.15757557681623788, -0.2122182556886984, -0.5032279286147008]"
4.732967138290405,0.8580225113420841,"[-0.23444258703443244, -0.029729623036478664, 0.15466124536769227, 0.05005893060088445, -0.49139230613601237, 0.49102246559260654, -0.1013421974135571, 0.16008765306260114, -0.21128141368850417, -0.5108744344052902]"
4.764824390411377,0.8516556727287904,"[-0.22354367427383906, -0.026341057273664113, 0.16422603390466245, 0.053320681577912366, -0.4926336197607428, 0.4922306500631411, -0.1008961326596654, 0.16223712045888447, -0.21034854608559037, -0.5189343058463995]"
4.781259775161743,0.8454093550647533,"[-0.21261975882681283, -0.022716497348328712, 0.17384687208660335, 0.05662546776219679, -0.493879394320538, 0.4934395357378833, -0.10045298019900907, 0.16401257880407377, -0.2094200309245109, -0.5274217474384597]"
4.8391053676605225,0.8392916526450213,"[-0.20167631708828482, -0.018861085494671682, 0.1835197528525543, 0.05996567832953652, -0.4951211818047571, 0.4946517431197796, -0.10000870982884377, 0.1653957290190102, -0.20848408317914466, -0.5363416971110576]"
4.857889890670776,0.833310776135328,"[-0.19071659266399932, -0.014780301661652983, 0.19324519408403165, 0.06333768732825379, -0.49635368619107256, 0.49586857256806305, -0.09956073731977648, 0.1663710417826724, -0.20753321628600305, -0.545702541624088]"
4.896823406219482,0.8274750093624718,"[-0.1797249628656007, -0.01047801716071755, 0.20305743533843992, 0.06677018059167447, -0.49758987999268556, 0.4970845725163672, -0.0991212327085444, 0.16694484412421623, -0.20659441755825023, -0.555534860092723]"
4.935349225997925,0.8217922596163486,"[-0.16868095054399532, -0.005956713652870983, 0.2130004170680754, 0.07030935407378114, -0.4988438431528091, 0.49828006792520824, -0.09870612132708204, 0.16711417204008758, -0.20571282940226934, -0.5658813898414637]"
4.948935508728027,0.8162699056600872,"[-0.15764855795992067, -0.0012260810733716611, 0.22297322863761532, 0.07386453859673008, -0.5000679620024376, 0.49945092306465216, -0.098272200615223, 0.16676776377352703, -0.20477478428880108, -0.5767087286139224]"
4.985003709793091,0.8109169423328423,"[-0.1466379916308205, 0.0036981419443274065, 0.2329574664344853, 0.07739583550795104, -0.5012310252294844, 0.5006300296876347, -0.09778702766672737, 0.1658979061193999, -0.20376211023733168, -0.587997185415826]"
5.017391204833984,0.8057427336751413,"[-0.1874556971438033, 0.020090412182963358, 0.13915652082462968, 0.0459029596399167, -0.23076531082493854, 0.5022052107959386, -0.09707712134733766, 0.16901009179097284, -0.20228143875631552, -0.3013729885395277]"
5.039519309997559,0.7994392072903576,"[-0.17876608805118718, 0.02373090577991357, 0.14482127771132375, 0.04788787411646206, -0.22965333965601795, 0.5034149097750968, -0.0966095467825078, 0.17294775969462853, -0.20130702370452525, -0.30506044122165965]"
5.076796531677246,0.7932587024494931,"[-0.1701092715244924, 0.027505382632245792, 0.15051072363350457, 0.049890098170796954, -0.22854118627847328, 0.5046239942237047, -0.09614194306605225, 0.17677457264916563, -0.2003324730072544, -0.30891672365183465]"
5.110517263412476,0.7872047422522228,"[-0.1614869618762235, 0.03141175250561702, 0.15622607120091997, 0.05190998081328648, -0.2274285766585655, 0.5058319315153312, -0.09567419479492059, 0.180487193345838, -0.1993575346928129, -0.3129454346158067]"
5.153656482696533,0.7812807407088949,"[-0.15290080788126564, 0.03544791085299387, 0.16196847905270662, 0.053947830118663186, -0.22631522238012577, 0.5070381743259047, -0.09520617437807054, 0.18408211358066484, -0.19838194070944098, -0.31715027226977927]"
5.175450563430786,0.775490003937052,"[-0.1443523774150589, 0.03961173381005514, 0.16773906756531207, 0.056003923015020926, -0.22520082996876073, 0.508242158605698, -0.09473774431574146, 0.18755565744352248, -0.19740541539399462, -0.32153504931139154]"
5.204361200332642,0.76983573157921,"[-0.13539724110192916, 0.044021744270780955, 0.1739002426932545, 0.05928282205415629, -0.22468198061925687, 0.5092179537244226, -0.09477326375151075, 0.19140328705066859, -0.19726792972738466, -0.326644999409452]"
5.2242209911346436,0.7643101818815706,"[-0.1270271466513543, 0.04842830645805233, 0.17948951066667704, 0.06125365395899712, -0.22340077585895518, 0.5104437142008532, -0.09423375552939911, 0.19450816513044442, -0.19613350324077802, -0.3312102186329932]"
5.255566120147705,0.7589288093605971,"[-0.11870986638477726, 0.05294621831674066, 0.1850865470310045, 0.06322396094427161, -0.22210308262021558, 0.5116656603361176, -0.09368007664964993, 0.19747121895205313, -0.19498165716333052, -0.33594225422538015]"
5.300004720687866,0.7536946601261589,"[-0.11042057159438629, 0.0575773786746645, 0.1907413575806405, 0.06523266898739687, -0.2208194991306188, 0.5128799001241203, -0.09312765616227876, 0.20031493923061114, -0.19384780409956293, -0.3408926838351628]"
5.334173917770386,0.7486103338792749,"[-0.10217240334804838, 0.06231829508555013, 0.19643038628651294, 0.06726623066442936, -0.21953982961235732, 0.5140862106760404, -0.092570525263771, 0.20302052893148173, -0.1927166431221849, -0.3460479708392276]"
5.3416173458099365,0.7436784880012808,"[-0.09396468265752467, 0.06716708990877023, 0.2021571801372316, 0.06932860152789845, -0.21826698784310156, 0.515283104975831, -0.09200965900737917, 0.20558369718826253, -0.19159038621246124, -0.3514175303344641]"
5.373042345046997,0.7389016727728482,"[-0.0857953381689839, 0.07212226969961097, 0.2079277494477761, 0.07142570993721746, -0.21700512875608083, 0.516469066093601, -0.09144699607179359, 0.20800129219010385, -0.19047290317537624, -0.3570132188168054]"
5.400627136230469,0.7342823178598219,"[-0.0776682991847795, 0.07717961515855125, 0.21373750435232233, 0.07354998638294508, -0.215752539236167, 0.5176408474621546, -0.09087547904189631, 0.2102576772294241, -0.1893551512775044, -0.36284223443136654]"
5.43654203414917,0.7298229520851764,"[-0.06957274427128325, 0.08234270465379866, 0.21960606116430476, 0.07573085033138799, -0.21453138956751358, 0.5187980010073372, -0.09031354108184401, 0.21236450183830569, -0.1882486429641957, -0.36893436263209667]"
5.456710338592529,0.7255257840167516,"[-0.06150597390628376, 0.08760977091604263, 0.22554114634238628, 0.07797180523700291, -0.21333793001289808, 0.5199399973274046, -0.08976027839212383, 0.21431818014600607, -0.18716558399051744, -0.3752958549181255]"
5.486500978469849,0.7213928525306916,"[-0.053466756999460754, 0.09297990000696903, 0.231546180499021, 0.08027663598140711, -0.21217285971153574, 0.5210663432472408, -0.08921736464008206, 0.21611375303195732, -0.18610801067524096, -0.38193553996392954]"
5.499308824539185,0.7174261025225619,"[-0.0454542193511478, 0.09845228565938889, 0.23762347244044, 0.08264856996670895, -0.2110363078255828, 0.5221769589300672, -0.08868676992151645, 0.21774625975156858, -0.18507677626749972, -0.38886100142319263]"
5.530490159988403,0.71362738866878,"[-0.03746813248156473, 0.10402593705092349, 0.24377378686952098, 0.08508927321319076, -0.2099270133902393, 0.5232721237554955, -0.08816998195884691, 0.21921019732788602, -0.18407152651726721, -0.3960777548438869]"
5.561792373657227,0.709998484667305,"[-0.029508944090438333, 0.10969958029690983, 0.24999627555479698, 0.08759870539641676, -0.20884231280901525, 0.5243524486534854, -0.0876678970563063, 0.2204995042254143, -0.18309065721423698, -0.40358912818508974]"
5.584275722503662,0.7065410924236021,"[-0.021577766645560104, 0.11547156493956738, 0.2562884950855444, 0.09017505555533298, -0.20777819959629587, 0.525418824022038, -0.08718073275393613, 0.22160754824543066, -0.18213133196641085, -0.4113962744359621]"
5.6160125732421875,0.7032568508704349,"[-0.013676320679817647, 0.12133978154177455, 0.26264652098187147, 0.09281477150606503, -0.20672945961518327, 0.5264723434930171, -0.08670796987052122, 0.22252711647244508, -0.1811895646582274, -0.419498334174056]"
5.65324854850769,0.7001473440956452,"[-0.005783825426806211, 0.12731869693806078, 0.26909923645914563, 0.09558386064790758, -0.20574000587530641, 0.5275228693654516, -0.08629055899666066, 0.22329876679733637, -0.18027972109773238, -0.4279453086665203]"
5.670999050140381,0.6972136880902569,"[0.002075673714030126, 0.13339549061829922, 0.2756023740072374, 0.09842237966453052, -0.20476101095256333, 0.5285724565842919, -0.08590002586015694, 0.22388573808074957, -0.17937323982868864, -0.43667814788010056]"
5.705445766448975,0.6944572230315585,"[0.009891692385960563, 0.13955866663011862, 0.2821391413634431, 0.10129621944761749, -0.20376889785705035, 0.5296145163091561, -0.08551403754917053, 0.2242545097063879, -0.17845646781644992, -0.44568163705151415]"
5.736611843109131,0.6918795066594795,"[0.017660842166570195, 0.14580286278740215, 0.2887015120346031, 0.10419555186298797, -0.20275582595415784, 0.5306491209156922, -0.08512793136678153, 0.2243937640261686, -0.17752197700112737, -0.45495079463549176]"
5.788021087646484,0.68948207932183,"[0.025380351309215184, 0.15212222996455566, 0.2952826605427277, 0.10711113484299042, -0.20171491437602942, 0.5316757401900424, -0.08473685254234194, 0.2242915258581395, -0.17656298404206, -0.464482777727303]"
5.835517406463623,0.6872664611662838,"[0.03304834146650253, 0.15851056881469106, 0.3018776041997309, 0.11003497367407847, -0.20064066886293297, 0.532693149061085, -0.08433601909774718, 0.22393516743099748, -0.17557375011426493, -0.4742779011773119]"
5.8525426387786865,0.6852341467407832,"[0.040664078690216016, 0.16496149624468048, 0.30848379912245727, 0.11296096458698052, -0.19952935138973465, 0.5336993729238773, -0.08392100502856695, 0.2233114174052943, -0.17454994490282286, -0.48434059409278096]"
5.883646726608276,0.6833865972364379,"[0.04822818101865324, 0.17146863325731357, 0.31510164780739836, 0.11588547684959702, -0.1983792644826783, 0.5346916791541642, -0.08348802464461567, 0.22240637855214, -0.17348894941895787, -0.49468022284893093]"
5.897701740264893,0.6817252307717777,"[0.05574407481290117, 0.17802750021787184, 0.32171733735755265, 0.11882155332316574, -0.19716981345345452, 0.5356761654053415, -0.08303773723606, 0.22122259986559167, -0.17240350533147636, -0.505283768706872]"
