Time (s),Manipulability,Joint Velocities
3.7656776905059814,1.1037378217063711,"[-0.4336251463977565, -0.1413000642077725, 0.16942388957520285, 0.05148496909187017, -0.03264923004773848, 0.46251860545632656, -0.1124537789305037, 0.15572425569842527, -0.5550689915827153, 0.05551365251228417]"
3.7935872077941895,1.0915908311759337,"[-0.42124465175117237, -0.1382905554682508, 0.1775309987826436, 0.05407929916527579, -0.04866758679057849, 0.4636384371932398, -0.11197702423321289, 0.17107474309974466, -0.5564130265452469, 0.03779879983654401]"
3.815242052078247,1.0793672914623993,"[-0.4085564566318345, -0.13516376961728044, 0.1862888875040014, 0.05688567203840186, -0.06542705894817241, 0.4647696143490052, -0.11150264672259669, 0.18643596923092914, -0.5577707602342064, 0.01938655689853321]"
3.834911346435547,1.06708244161541,"[-0.3955540672933911, -0.1318967040350354, 0.19569735742866098, 0.05990559739101033, -0.08292078729532858, 0.46591149211172417, -0.11103046005681799, 0.20176221270773473, -0.5591414194389329, 0.0002408520112059696]"
3.881775379180908,1.0547517184745614,"[-0.38223209720761353, -0.1284655312791202, 0.20575278015090384, 0.06313955109655926, -0.10113596443587106, 0.4670634342169302, -0.11056028910422562, 0.21700004635102893, -0.5605242401333849, -0.019672998744316123]"
3.906672716140747,1.042390765084272,"[-0.3685864050970681, -0.12484569467747109, 0.21644771514596772, 0.06658684561522923, -0.12005298440456295, 0.4682248142241212, -0.11009197032766303, 0.2320879592566031, -0.5619184686004394, -0.04038773653557236]"
3.946784734725952,1.030015436296096,"[-0.3546142125806255, -0.12101203959441718, 0.2277705548676311, 0.0702455081660084, -0.13964457943579492, 0.4693950161254414, -0.10962535178820612, 0.24695609318803258, -0.5633233616557877, -0.06193353430312051]"
3.983937978744507,1.0176418003177463,"[-0.340314192646696, -0.11693898342239119, 0.23970521229779787, 0.07411217208838214, -0.15987496553486427, 0.47057343406628377, -0.10916029260021401, 0.2615261260933579, -0.5647381857019261, -0.08433730382853526]"
3.9928293228149414,1.0052861348596547,"[-0.32568662709745333, -0.11260073369817622, 0.2522308117389168, 0.0781818163119326, -0.1806988650589456, 0.4717592074386276, -0.10869649242904031, 0.27571084347629626, -0.5661620761415926, -0.10762201520746054]"
4.022225379943848,0.99296492150864,"[-0.31073331782122415, -0.1079715376365372, 0.26532156019349534, 0.08244785925679628, -0.20206086386889693, 0.472951523427704, -0.10823365630047745, 0.28941493649619615, -0.5675942073272429, -0.13180577535962326]"
4.048970699310303,0.9806948257826029,"[-0.29545722686343967, -0.10302595458196244, 0.27894681896437323, 0.08690259926320083, -0.22389522168562087, 0.47415023822779684, -0.10777195592382047, 0.30253678583831284, -0.569034103912792, -0.15690082816758766]"
4.074490070343018,0.9684926555924958,"[-0.2798628806496973, -0.09773922483535975, 0.29307089652834417, 0.0915363079593731, -0.24612467947777936, 0.47535453840863895, -0.10731115150329869, 0.31496676245348726, -0.5704809026942367, -0.18291319563675315]"
4.113644123077393,0.9563753358583845,"[-0.2639565179049635, -0.09208764292514218, 0.3076531240765382, 0.09633653750386165, -0.26865999228637266, 0.4765623909064464, -0.10684998025086355, 0.32658695335598126, -0.5719329570292936, -0.20984241562902614]"
4.155711889266968,0.944359886342108,"[-0.24774424064415182, -0.0860488323075088, 0.32264826137229297, 0.1012919468342774, -0.2914004320150493, 0.4777745756237901, -0.10638919552880728, 0.3372805770964414, -0.5733904290197346, -0.23767758165451103]"
4.173946142196655,0.9324632946116046,"[-0.23123314670654366, -0.07960235693153868, 0.3380068460283129, 0.10638882062055652, -0.3142334744970283, 0.47899035891891484, -0.10592862162272268, 0.3469255369039858, -0.574852510717623, -0.2663999511987951]"
4.219166278839111,0.9207024762819284,"[-0.35297149419876844, -0.040422129020332764, 0.0358184889606535, 0.011260577944161704, -0.34802943778614254, 0.48024610335626794, -0.10545719336705361, 0.1096383197930864, -0.21975933869012665, -0.32992542893585175]"
4.243789911270142,0.9131468561919104,"[-0.3380276083229423, -0.04137249418940878, 0.05154760635372999, 0.01626032274461271, -0.37799608883736036, 0.4814494927513388, -0.1049906768577824, 0.11865645690587881, -0.21878793906515603, -0.36125200982651035]"
4.274814128875732,0.9057388413332862,"[-0.3227941181870494, -0.041974256571752584, 0.06793481064808021, 0.02149652748337934, -0.4081932843879128, 0.4826527471612811, -0.10452280887341904, 0.1272098831954582, -0.21781565135902792, -0.39346813787448953]"
4.289151191711426,0.8984881124560605,"[-0.30729446562119733, -0.04220085356476776, 0.08492468511515609, 0.02695590608941529, -0.4385133533477082, 0.48385673009540053, -0.10405345115107893, 0.1351847396504672, -0.21683885684087736, -0.4265414025542198]"
4.322999000549316,0.8914046454756621,"[-0.2915521795970677, -0.04202820633943586, 0.10246343538137155, 0.03262539398086978, -0.4688394525066931, 0.485060359909928, -0.10358208533822996, 0.14246503759075585, -0.21585922503438312, -0.4604342225247709]"
4.349810838699341,0.8844987106062997,"[-0.277867283126844, -0.04080263554903739, 0.11670349984945083, 0.037312488434930596, -0.4864393414824546, 0.4862134424137562, -0.10312679775023398, 0.1478986436200578, -0.2149560056716767, -0.48261022598709147]"
4.3808910846710205,0.8777325863163851,"[-0.2670130617156867, -0.038413989798558396, 0.12619808269545058, 0.040486437590356535, -0.48769141997623233, 0.48740906221028346, -0.10269001144183432, 0.15151029663373483, -0.21409021253451652, -0.4891138277701231]"
4.4010210037231445,0.8710532814088472,"[-0.2561814694249263, -0.035762264147898765, 0.13564240339548445, 0.04363841763583223, -0.4889183612666965, 0.4886109161059675, -0.10224219843958865, 0.15472297618125636, -0.21314247284732923, -0.49596660530297854]"
4.425787448883057,0.8644700048894535,"[-0.24532814434667716, -0.032861443134488764, 0.14511894781850135, 0.04682756787693727, -0.49015308369737337, 0.48981335651856284, -0.10179001329904656, 0.1575876030271439, -0.2122056441960881, -0.5032161067724026]"
4.4423017501831055,0.8579909573612539,"[-0.23445325044444698, -0.029714300693853408, 0.15463472379441764, 0.050049982021820115, -0.49138982037994194, 0.4910200380244092, -0.10134118103259794, 0.1601007765485556, -0.2112688859888516, -0.5108613474974165]"
4.484522342681885,0.8516242986528912,"[-0.22355445484206563, -0.026326245096360886, 0.1641993085170647, 0.053311619762384466, -0.49263115653075146, 0.4922282446403413, -0.10089511566139887, 0.1622513552689985, -0.21033608501697262, -0.5189199030903008]"
4.501574277877808,0.8453781482122603,"[-0.21263067241837974, -0.022702184999967415, 0.17381990314511295, 0.05661627870156968, -0.49387695279822863, 0.49343715034614116, -0.10045196108484307, 0.16402793729730367, -0.2094076355733848, -0.5274059947938491]"
4.547194719314575,0.8392605991191312,"[-0.20168735458834117, -0.01884726123858656, 0.18349254456137634, 0.059956393418957296, -0.4951187924062959, 0.49464936402405635, -0.1000077070320969, 0.16541225284976263, -0.2084718005959016, -0.5363245937070475]"
4.56341814994812,0.8332798601752388,"[-0.1907277888393127, -0.014766954925647897, 0.1932176733166451, 0.06332826070812192, -0.49635132402946985, 0.4958662090480601, -0.09955974134691628, 0.16638873054037187, -0.2075210130359521, -0.5456840184370456]"
4.578610181808472,0.8274442142162333,"[-0.17973643529257655, -0.010465150784341152, 0.20302938426756847, 0.06676044387461942, -0.4975874828245123, 0.49708223977501503, -0.09912015969269056, 0.16696357945671808, -0.20658212101191292, -0.5555148072104]"
4.632682800292969,0.8217615698086624,"[-0.16869254233995082, -0.005944307349659814, 0.21297208945516255, 0.07029953045837298, -0.4988415343940462, 0.49827780149508005, -0.09870509636071031, 0.16713427829430544, -0.20570073074489612, -0.5658598720231217]"
4.678805351257324,0.8162392999780644,"[-0.1576603623548067, -0.0012141327402354068, 0.22294446060101197, 0.07385453659539108, -0.5000657017927469, 0.49944865883873785, -0.0982711675234934, 0.1667890910382941, -0.2047627803351526, -0.5766856867930071]"
4.698394298553467,0.8108864000753042,"[-0.14664956310897556, 0.0037097631066519265, 0.23292907102056398, 0.07738656992766388, -0.5012293151982145, 0.5006275811643346, -0.09778654475079024, 0.1659210451437734, -0.20375107262395753, -0.5879731345633662]"
4.7182464599609375,0.8057122188532196,"[-0.18745950138318807, 0.02010005804584783, 0.13913687266035504, 0.045896278597885136, -0.23078627122786244, 0.5022029998742046, -0.09707635981828565, 0.16903477864491095, -0.20226976483036918, -0.30137213315033656]"
4.757866859436035,0.7994089502412607,"[-0.17876973973804783, 0.02374024842629506, 0.144801775371116, 0.04788121894238028, -0.22967421605335434, 0.503412714771696, -0.0966087960203481, 0.17297309861158242, -0.20129542102576073, -0.3050585433942573]"
4.775935173034668,0.7932286971102283,"[-0.1701127662507525, 0.027514434910070645, 0.15049134602271086, 0.049883461935350815, -0.22856197739823092, 0.5046218129406369, -0.09614120248118406, 0.17680056346994913, -0.2003209404418325, -0.3089137711720376]"
4.8094706535339355,0.7871749819160802,"[-0.16149029570076215, 0.031420526611915786, 0.15620679674788804, 0.051903356362630236, -0.22744928123719674, 0.5058297617198382, -0.0956734638085764, 0.18051383617523195, -0.19934607113946165, -0.31294141404389797]"
4.818294286727905,0.7812512180183482,"[-0.15290397738206912, 0.035456418328880974, 0.16194928565008632, 0.05394121005247622, -0.2263358391564264, 0.5070360137537263, -0.0952054524253065, 0.18410940880315585, -0.1983705450972962, -0.31714516886878713]"
4.850644588470459,0.7754607108785972,"[-0.14435537974395588, 0.039619985534295625, 0.16771993250550002, 0.05599729965945423, -0.22522135767358104, 0.5082400049654063, -0.09473703084695059, 0.18758360574318417, -0.19739408667654376, -0.3215288469623259]"
4.881464958190918,0.7698066594804007,"[-0.13540023229307796, 0.04402961956392248, 0.17388093731842388, 0.05927590639221031, -0.2247025402135826, 0.5092155473003428, -0.09477216157307168, 0.19143130876988648, -0.19725650571906456, -0.32663797498440117]"
4.897553443908691,0.7642813311488887,"[-0.1270299675787764, 0.04843593661165137, 0.17947021063040225, 0.06124671072606925, -0.2234212468184521, 0.510441307217976, -0.09423266120796556, 0.19453681294561875, -0.19612214646226261, -0.3312020598048324]"
4.943202257156372,0.7589001698667039,"[-0.11871251793956963, 0.05295361298887574, 0.18506722363867809, 0.06321697908609102, -0.22212345747210757, 0.5116632547129673, -0.09367899234595371, 0.197500498787389, -0.1949703644855465, -0.33593292869805275]"
4.954408645629883,0.7536662210180333,"[-0.1104231207700454, 0.05758453537797809, 0.19072185966873287, 0.0652255401503839, -0.22083969093014408, 0.512877505614956, -0.09312654647487091, 0.20034479924980791, -0.19383648211733595, -0.34088203123840305]"
4.996440887451172,0.7485820844098007,"[-0.1021748019422056, 0.06232522821374703, 0.1964107839793927, 0.06725901434251777, -0.21955988700349308, 0.5140838234481215, -0.09256942077337042, 0.20305103475926176, -0.19270535749153597, -0.34603604334213445]"
5.029141426086426,0.7436504160490792,"[-0.09396693509488953, 0.06717380552258917, 0.2021374417088623, 0.06932128349029645, -0.21828690388767283, 0.5152807253939133, -0.09200855909628836, 0.2056148574924789, -0.1915791325553761, -0.3514042896526806]"
5.057616233825684,0.7388737655689842,"[-0.0857974495644328, 0.07212877300101321, 0.20790784281782015, 0.0714182759333736, -0.21702489737478017, 0.5164666940929197, -0.0914458998780905, 0.20803311665490942, -0.19046167749064352, -0.3569986256661001]"
5.082632780075073,0.7342545620086518,"[-0.0776702088222571, 0.07718594383963243, 0.21371751155520316, 0.0735425711159947, -0.21577221338892544, 0.5176385062773571, -0.09087448968811432, 0.21029031584310617, -0.18934409082528006, -0.36282629305378294]"
5.116917610168457,0.7297953311139108,"[-0.06957452719674512, 0.08234883998347044, 0.21958582392360224, 0.07572330280425893, -0.21455091012589142, 0.5187956771984574, -0.09031257775817161, 0.2123978462513419, -0.18823758506368038, -0.36891697441463706]"
5.156577825546265,0.7254982831163472,"[-0.061507646080187404, 0.0876157074238054, 0.225520620603579, 0.07796408090628641, -0.21335726619795406, 0.519937686591178, -0.08975931417083642, 0.2143522230337525, -0.18715452833922025, -0.3752769559253131]"
5.176904916763306,0.7213654565493116,"[-0.05346832574608688, 0.09298563870568877, 0.23152533469265224, 0.08026872207711161, -0.2121920116185955, 0.5210640417922768, -0.08921639723111151, 0.21614850680499686, -0.1860969564632464, -0.3819150914048769]"
5.228461027145386,0.7173987958002221,"[-0.0454556912539214, 0.09845782700331525, 0.237602277338377, 0.08264045676733883, -0.21105527920825348, 0.5221746615473232, -0.0886857976935967, 0.21778173737653553, -0.18506572547427877, -0.3888389684077314]"
5.2500200271606445,0.7136001550639274,"[-0.03746951323054497, 0.1040312810943818, 0.24375221578927925, 0.0850809544673923, -0.20994581182635663, 0.5232698238231903, -0.08816900419741046, 0.21924641222896976, -0.1840604841691378, -0.39605410681575365]"
5.2688000202178955,0.7099713075846441,"[-0.02951023842181134, 0.10970472685297483, 0.24997430436010948, 0.08759017857036686, -0.20886094968272334, 0.5243501382214576, -0.08766691419359236, 0.22053647021311798, -0.1830796315037432, -0.40356383901055554]"
5.307085275650024,0.7065139548435971,"[-0.02157897839236041, 0.11547651372661612, 0.25626610194313265, 0.09016632185934546, -0.20779668987373948, 0.5254164939815098, -0.08717974655056172, 0.22164527949020327, -0.1821203342079725, -0.41136932207164895]"
5.338449954986572,0.7032297353808722,"[-0.013677452949265851, 0.12134453230465633, 0.2626236858424469, 0.0928058356597075, -0.20674782140001755, 0.5264699838332806, -0.08670698352782429, 0.2225656275418364, -0.1811786090604817, -0.41946969984885146]"
5.3821938037872314,0.700120232925751,"[-0.00578494515739039, 0.127323202577145, 0.2690758556930794, 0.09557452435099302, -0.20575810071179565, 0.5275204473608102, -0.08628946512100105, 0.22333794556544956, -0.18026878352270906, -0.4279148108257743]"
5.411773204803467,0.6971865639708935,"[0.002074654313746917, 0.13339981361323303, 0.27557857238382794, 0.0984129232794685, -0.20477905061741514, 0.5285699906926604, -0.08589899298041283, 0.22392578528668022, -0.17936242554644538, -0.43664597405255373]"
5.439596652984619,0.6944300666412392,"[0.009890770870101186, 0.13956281020234446, 0.28211489895372815, 0.10128665606142732, -0.20378690459153448, 0.5296119994804893, -0.08551307617997049, 0.2242954452894324, -0.17844579620949347, -0.4456477688880017]"
5.488054275512695,0.6918522984064348,"[0.01766001382759765, 0.145806829872946, 0.2886768036323004, 0.10418589204349153, -0.20277381991539187, 0.5306465473344201, -0.08512705193104256, 0.22443560900797482, -0.1775114659944468, -0.4549152056848858]"
5.504847764968872,0.6894547994089768,"[0.025379608290929577, 0.15212602289295687, 0.29525745367943296, 0.10710138473547527, -0.20173291232098114, 0.5316731056642235, -0.08473606474589236, 0.224334302820045, -0.17655264891608782, -0.46444542989359616]"
5.527898073196411,0.6872390896611491,"[0.03304767186621716, 0.15851418891454241, 0.3018518571709284, 0.11002513303427912, -0.20065868290374322, 0.5326904513384825, -0.08433533123839146, 0.22397890108497967, -0.17556360233202203, -0.4742387410888327]"
5.559272050857544,0.685206663648793,"[0.040663465699643665, 0.16496494339000292, 0.3084574591430714, 0.11295102486491886, -0.19954738790598678, 0.5336966119025421, -0.08392042327858844, 0.2233561352375162, -0.17453999102701098, -0.4842995495842815]"
5.587357997894287,0.6833589825754114,"[0.04822760215541568, 0.17147190537525187, 0.3150746494218735, 0.11587541945061709, -0.19839732327483822, 0.5346888569592168, -0.0834875523537896, 0.2224521115100469, -0.17347919019756458, -0.494637199775662]"
5.602421998977661,0.6816974646449182,"[0.05574347040199034, 0.1780305558911074, 0.32168992514386296, 0.11881107164948342, -0.19718828460620896, 0.5356731008029891, -0.08303729999331425, 0.22126904565982133, -0.17239367153914237, -0.5052391698298647]"
